; ssp460 from rcmip
; hectordata 0.0.0.9000
; commit 145b6becda72a60
; date Wed Feb  1 17:45:56 2023
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2122,3.90428004711669,11.0814994176229,1.03202133333333,2.09703099727631,0.210005333333333,145.117005666097,5.618636288,20.7135138511658,0,9.12493006388346,0,8.27509991327921,0.05851482368,34.3185272216797,0.944384,166.987964630127,0.01024,6.29591723283132,108.563626666667,0,524.125340779622,4232.246272,2542.16977945963,466.554823168733,702.292984008789,528.626609501995,0.600720122456551,1.0243008,0.230790998786688,0.0178599492266667,0.166522532701492,0.00770519552,109.987999598185,13.47412224,16.9078822135925,9.93757866666667,126.116001764933,5.27274666666667,1.78507004181544,0.155778807466667,21.9291000366211,0,0.896290024121602,2.07715336533333,4.98953995702323e-5,0,0.103212003285686,0.228753143466667,0.0203233997647961,0.0173947511466667,420.724978129069,9.92122196357744,105.07394234071,154.309068297054,20.2741910912324,20.7629512008271,-0.201594666667231,42.2569052378337,6.49813333333333,13568.3844359898,0,0,5.54974609086606,0.0106509021328141,0.00682666666666667,1.08071000377337,0.0457386666666667,0.0169347999617457,0.006912,0,0.291444925561332
2123,3.88492276930098,11.1250994205475,1.02395866666667,2.01232095559438,0.208364666666667,145.496004740397,5.574740692,20.463813940684,0,9.07099008560181,0,8.25828003883362,0.05805767662,33.634028116862,0.937006,165.148966471354,0.01016,6.28572710355123,107.715473333333,0,523.343327840169,4199.181848,2536.62980143229,465.414836255395,703.790969848633,526.696232092014,0.590371121962865,1.01629845,0.219565998762846,0.0177204183733333,0.153388491521279,0.00764499868,107.219999949137,13.36885566,16.3308300177256,9.85994133333333,124.080001195272,5.23155333333333,1.74266004562378,0.154561785533333,21.8352001508077,0,0.879057024916013,2.06092560466667,4.16281994451613e-5,0,0.100940002749364,0.226966009533333,0.0195174997982879,0.0172588546533333,421.358978271484,9.90901036392134,104.980128860511,153.398024982766,20.1626877228708,20.7081238206774,-0.201297341220092,42.5094054539998,6.44736666666667,13469.1566524506,0,0,5.50638869953117,0.0100454020624359,0.00677333333333333,1.06423997879028,0.0453813333333333,0.0162921001513799,0.006858,0,0.281036178219855
2124,3.86556549148527,11.1682995160421,1.015896,1.93102092544238,0.206724,145.871006011963,5.530845096,20.2170136769613,0,9.0173602104187,0,8.24147995313009,0.05760052956,32.9624303181966,0.929628,163.328968048096,0.01008,6.27553697427114,106.86732,0,522.561335245768,4166.117424,2531.05979410807,464.274849342058,705.28098042806,524.765854682032,0.580618118246396,1.0082961,0.208919002364079,0.01758088752,0.141257456193368,0.00758480184,104.530999501546,13.26358908,15.7871747016907,9.782304,122.077001571655,5.19036,1.70129006107648,0.1533447636,21.7416998545329,0,0.863058030605316,2.044697844,3.47247996614897e-5,0,0.0988334038605293,0.2251788756,0.0187556995078921,0.01712295816,421.985977172852,9.89679876426525,104.886315380313,152.486981668479,20.0511843545093,20.6532964405277,-0.201011035667938,42.7598050435384,6.3966,13369.9288689113,0,0,5.46303130819628,0.00946078208896021,0.00672,1.04801999529203,0.045024,0.0156736998663594,0.006804,0,0.270627430878379
2125,3.84620821366956,11.2110994656881,1.00783333333333,1.85298087199529,0.205083333333333,146.244007110596,5.4869495,19.9730132420858,0,8.96402009328206,0,8.2247200012207,0.0571433825,32.3035310109456,0.92225,161.527964274089,0.01,6.26536695162455,106.019166666667,0,521.781331380208,4133.053,2525.45979817708,463.13486242872,706.762975056966,522.83547727205,0.571404119332631,1.00029375,0.198821000754833,0.0174413566666667,0.13005141975979,0.007524605,101.916999181112,13.1583225,15.2748162746429,9.70466666666667,120.108002344767,5.1491666666666696,1.66095005472501,0.152127741666667,21.6484996477763,0,0.848151033123334,2.02847008333333,2.89610999667881e-5,0,0.096874103570977907,0.223391741666667,0.0180338995220761,0.0169870616666667,422.604975382487,9.88458716460915,104.792501900114,151.575938354191,19.9396809861477,20.598469060378,-0.200735750010771,43.0080051422119,6.34583333333333,13270.701085372,0,0,5.41967391686139,0.00889571197330952,0.00666666666666667,1.03202000260353,0.0446666666666667,0.0150786000303924,0.00675,0,0.260218683536903
2126,3.82685093585385,11.2535996437073,0.999770666666667,1.77808084090551,0.203442666666667,146.61400604248,5.443053904,19.7320133845011,0,8.91099007924398,0,8.20797999699911,0.05668623544,31.6570323308309,0.914872,159.745966593424,0.00992,6.25519680976868,105.171013333333,0,521.002332051595,4099.988576,2519.83976236979,461.994875515382,708.237981160482,520.905099862069,0.56267711520195,0.9922914,0.189241000761588,0.0173018258133333,0.119725388164322,0.00746440816,99.3762995402018,13.05305592,14.791655143102,9.62702933333333,118.171001434326,5.10797333333333,1.62160005172094,0.150910719733333,21.5555998484294,0,0.834215040008227,2.01224232266667,2.4149899824503e-5,0,0.0950471026202043,0.221604607733333,0.0173498997464776,0.0168511651733333,423.215975443522,9.87237556495306,104.698688419916,150.664895039904,19.8281776177861,20.5436416802283,-0.20047148424859,43.2541052500407,6.29506666666667,13171.4733018327,0,0,5.3763165255265,0.00836639168361823,0.00661333333333333,1.01625001430511,0.0443093333333333,0.0145060000165055,0.006696,0,0.249809936195427
2127,3.80749365803814,11.2957994143168,0.991708,1.70620080828667,0.201802,146.980005900065,5.399158308,19.4938127199809,0,8.85824990272522,0,8.19128012657166,0.05622908838,31.0227335294088,0.907494,157.983968098958,0.00984,6.24503664175669,104.32286,0,520.224327087402,4066.924152,2514.19976806641,460.854888602045,709.705978393555,518.974722452087,0.554388115803401,0.98428905,0.180154997855425,0.01716229496,0.110211356232564,0.00740421132,96.9071992238363,12.94778934,14.3357914288839,9.549392,116.267002105713,5.06678,1.58323004841805,0.1496936978,21.4629998207092,0,0.821138034264247,1.996014562,2.0134400074312e-5,0,0.0933386025329431,0.2198174738,0.0167028997093439,0.01671526868,423.819971720378,9.86016396529697,104.604874939717,149.753851725616,19.7166742494246,20.4888143000786,-0.200218238381394,43.4980052312215,6.2443,13072.2455182935,0,0,5.33295913419161,0.00787057168781757,0.00656,1.00071001549562,0.043952,0.0139550000894815,0.006642,0,0.239401188853951
2128,3.78813638022243,11.3375995159149,0.983645333333333,1.63721076647441,0.200161333333333,147.344006856283,5.355262712,19.258312702179,0,8.80580012003581,0,8.17460004488627,0.05577194132,30.40043481191,0.900116,156.239968617757,0.00976,6.23489658037821,103.474706666667,0,519.447321573893,4033.859728,2508.53975423177,459.714901688707,711.164972941081,517.044345042105,0.546497106552124,0.9762867,0.171538001547257,0.0170227641066667,0.101445329065124,0.00734401448,94.5072994232178,12.84252276,13.9055256843567,9.47175466666667,114.394002278646,5.02558666666667,1.54581005374591,0.148476675866667,21.370700041453,0,0.808821032444636,1.97978680133333,1.67837000238554e-5,0,0.0917361037184795,0.218030339866667,0.016090700092415,0.0165793721866667,424.416976928711,9.84795236564087,104.511061459519,148.842808411329,19.605170881063,20.4339869199288,-0.199976012409185,43.7398052215576,6.19353333333333,12973.0177347542,0,0,5.28960174285672,0.00740614157014837,0.00650666666666667,0.985405996441841,0.0435946666666667,0.013424800010398,0.006588,0,0.228992441512475
2129,3.76877910240672,11.3789995511373,0.975582666666667,1.57099075118701,0.198520666666667,147.7040087382,5.3113671160000004,19.0257126490275,0,8.75365002950033,0,8.15795008341471,0.05531479426,29.789936542511,0.892738,154.51496887207,0.00968,6.2247664531072,102.626553333333,0,518.671318054199,4000.795304,2502.85976155599,458.574914775369,712.615987141927,515.113967632124,0.538963114221891,0.96828435,0.163362998515368,0.0168832332533333,0.0933694026122491,0.00728381764,92.1745986938477,12.73725618,13.4991573492686,9.39411733333333,112.553002039591,4.98439333333333,1.50932005047798,0.147259653933333,21.2786997159322,0,0.797180031736692,1.96355904066667,1.39880999086017e-5,0,0.0902287028729916,0.216243205933333,0.0155113998334855,0.0164434756933333,425.005976359049,9.83574076598478,104.41724797932,147.931765097041,19.4936675127014,20.3791595397791,-0.199744806331962,43.9794047673543,6.14276666666667,12873.7899512149,0,0,5.24624435152182,0.00697110143179695,0.00645333333333333,0.97033499677976,0.0432373333333333,0.012914599928384,0.006534,0,0.218583694170999
2130,3.74942182459101,11.4200994173686,0.96752,1.50744072596232,0.19688,148.062005360921,5.26747152,18.7957124710083,0,8.70179001490275,0,8.14133008321126,0.0548576472,29.191037019093802,0.88536,152.808968861898,0.0096,6.21464637915293,101.7784,0,517.897308349609,3967.73088,2497.16973876953,457.434927862031,714.058975219727,513.183590222142,0.531751106182734,0.960282,0.155609998852015,0.0167437024,0.0859302791456382,0.0072236208,89.9071998596191,12.6319896,13.1149869759878,9.31648,110.742002487183,4.9432,1.47374005119006,0.146042632,21.18710009257,0,0.786136026183764,1.94733128,1.16562000584963e-5,0,0.0888065037628015,0.214456072,0.014963099732995,0.0163075792,425.587977091471,9.82352916632868,104.323434499122,147.020721782754,19.3821641443399,20.3243321596294,-0.199524620149724,44.2170050938924,6.092,12774.5621676757,0,0,5.20288696018693,0.00656361136740694,0.0064,0.95547299583753,0.04288,0.0124238000717014,0.00648,0,0.208174946829523
2131,3.73006454677531,11.4608994325002,0.959457333333333,1.44645068049431,0.195239333333333,148.417004903158,5.223575924,18.5685125986735,0,8.6502198378245,0,8.12474997838338,0.05440050014,28.6035385131836,0.877982,151.120970408122,0.00952,6.20454625288645,100.930246666667,0,517.124308268229,3934.666456,2491.45975748698,456.294940948694,715.492986043294,511.25321281216,0.524832114577293,0.95227965,0.148256998509169,0.0166041715466667,0.0790780565390984,0.00716342396,87.7031987508138,12.52672302,12.7517147064209,9.23884266666667,108.961002985636,4.90200666666667,1.43903005123138,0.144825610066667,21.095700105031302,0,0.775624031821887,1.93110351933333,9.71132999438851e-6,0,0.0874607022851706,0.212668938066667,0.0144439998548478,0.0161716827066667,426.161977132161,9.81131756667259,104.22962101892401,146.109678468466,19.2706607759783,20.2695047794797,-0.199315443276599,44.4523048400879,6.04123333333333,12675.3343841364,0,0,5.15952956885204,0.00618192126664023,0.00634666666666667,0.940816005071004,0.0425226666666667,0.0119513998894642,0.006426,0,0.197766199488046
2132,3.7107072689596,11.501299460729,0.951394666666667,1.38792066772779,0.193598666666667,148.76800664266,5.179680328,18.3439121246338,0,8.59894990921021,0,8.108189980189,0.05394335308,28.0273396174113,0.870604,149.450968424479,0.00944,6.19445610046387,100.082093333333,0,516.352307637533,3901.602032,2485.74977620443,455.154954035356,716.917984008789,509.322835402179,0.518178110321363,0.9442773,0.141280997544527,0.0164646406933333,0.072766836732626,0.00710322712,85.5606988271077,12.42145644,12.4079407850901,9.16120533333333,107.210002263387,4.86081333333333,1.40518005688985,0.143608588133333,21.0047003428141,0,0.765582034985224,1.91487575866667,8.08958009201888e-6,0,0.0861832027633985,0.210881804133333,0.0139522997196764,0.0160357862133333,426.728975931803,9.79910596701649,104.135807538725,145.198635154179,19.1591574076167,20.21467739933,-0.199117275712585,44.6855049133301,5.99046666666667,12576.1066005971,0,0,5.11617217751715,0.005824401237381,0.00629333333333333,0.926380996902784,0.0421653333333333,0.011496999921898,0.006372,0,0.18735745214657
2133,3.69134999114389,11.5412995815277,0.943332,1.3317506313324,0.191958,149.117005666097,5.135784732,18.1220121383667,0,8.54795988400777,0,8.09166010220846,0.05348620602,27.4621408780416,0.863226,147.79897181193,0.00936,6.18438605467478,99.23394,0,515.582293192546,3868.537608,2480.02974446615,454.014967122018,718.334976196289,507.392457992197,0.511763100822767,0.93627495,0.134661998599768,0.01632510984,0.0669544183959564,0.00704303028,83.4778995513916,12.31618986,12.0823647975922,9.083568,105.488000869751,4.81962,1.37217004100482,0.1423915662,20.9139998753866,0,0.755961030721664,1.898647998,6.73748998754794e-6,0,0.0849672028174003,0.2090946702,0.0134865996272614,0.01589988972,427.28897857666,9.7868943673604,104.041994058527,144.287591839891,19.0476540392552,20.1598500191803,-0.198930117457684,44.9166046778361,5.9397,12476.8788170579,0,0,5.07281478618226,0.00548953112835685,0.00624,0.912165989478429,0.041808,0.0110596998905142,0.006318,0,0.176948704805094
2134,3.67199271332818,11.5809996128082,0.935269333333333,1.27783061067263,0.190317333333333,149.463005065918,5.091889136,17.9027120272319,0,8.49726009368896,0,8.07516002655029,0.05302905896,26.9077421824137,0.855848,146.1639696757,0.00928,6.17432602246602,98.3857866666667,0,514.814300537109,3835.473184,2474.29974365234,452.874980208681,719.742980957031,505.462080582216,0.50556410352389,0.9282726,0.128383999069532,0.0161855789866667,0.0616018011545142,0.00698283344,81.4530995686849,12.21092328,11.7736873626709,9.00593066666667,103.794001897176,4.77842666666667,1.33998004595439,0.141174544266667,20.8235998153687,0,0.746711025635401,1.88242023733333,5.61042001360571e-6,0,0.083806103716294,0.207307536266667,0.0130437997480234,0.0157639932266667,427.842976888021,9.77468276770431,103.948180578328,143.376548525603,18.9361506708936,20.1050226390306,-0.198753968511894,45.1456044514974,5.88893333333333,12377.6510335186,0,0,5.02945739484737,0.00517587111486743,0.00618666666666667,0.898165995875994,0.0414506666666667,0.0106389999079208,0.006264,0,0.166539957463618
2135,3.65263543551247,11.6203993956248,0.927206666666667,1.2261005739371,0.188676666666667,149.806004842122,5.04799354,17.6860114733378,0,8.44683996836344,0,8.0586899916331,0.0525719119,26.3640430768331,0.84847,144.546971638997,0.0092,6.16427584489187,97.5376333333333,0,514.046290079753,3802.40876,2468.55973307292,451.734993295343,721.141972859701,503.531703172234,0.499561103681723,0.92027025,0.122429999212424,0.0160460481333333,0.0566728838408987,0.0069226366,79.4844983418783,12.1056567,11.4810086091359,8.92829333333333,102.128002802531,4.73723333333333,1.3085800409317,0.139957522333333,20.7335001627604,0,0.737791031599045,1.86619247666667,4.67108994447093e-6,0,0.0826943026234706,0.205520402333333,0.0126225997228175,0.0156280967333333,428.388977050781,9.76247116804821,103.85436709813,142.465505211316,18.824647302532,20.0501952588809,-0.198588828875216,45.3724047342936,5.83816666666667,12278.4232499793,0,0,4.98610000351248,0.0048820908802251,0.00613333333333333,0.884378999471664,0.0410933333333333,0.0102341000456363,0.00621,0,0.156131210122142
2136,3.63327815769676,11.6593995889028,0.919144,1.17644053697586,0.187036,150.14600499471,5.004097944,17.4719117482503,0,8.39670991897583,0,8.04224999745687,0.05211476484,25.8307441075643,0.841092,142.947970072428,0.00912,6.15424577395121,96.68948,0,513.281288146973,3769.344336,2462.81974283854,450.595006382005,722.531982421875,501.601325762252,0.493735104799271,0.9122679,0.116780998806159,0.01590651728,0.0521345697343349,0.00686243976,77.5705998738607,12.00039012,11.2031281789144,8.850656,100.490001678467,4.69604,1.27796003222466,0.1387405004,20.6436998049418,0,0.729163025816282,1.849964716,3.88835995105789e-6,0,0.081624802822868,0.2037332684,0.0122232997479538,0.01549220024,428.927973429362,9.75025956839212,103.760553617931,141.554461897028,18.7131439341705,19.9953678787312,-0.19843469854765,45.5970039367676,5.7874,12179.1954664401,0,0,4.94274261217759,0.00460692095415046,0.00608,0.87078099946181,0.040736,0.00984464997115234,0.006156,0,0.145722462780666
2137,3.61392087988105,11.6979994773865,0.911081333333333,1.12879054745038,0.185395333333333,150.482004801432,4.960202348,17.2603116035461,0,8.34686001141866,0,8.02583996454875,0.05165761778,25.3077449798584,0.833714,141.365971883138,0.00904,6.14423565069834,95.8413266666667,0,512.517280578613,3736.279912,2457.07975260417,449.455019468667,723.911987304688,499.670948352271,0.488067105412483,0.90426555,0.111421999211113,0.0157669864266667,0.0479562568167845,0.00680224292,75.7095998128255,11.89512354,10.939146677653,8.77301866666667,98.8789017995199,4.65484666666667,1.24810005227725,0.137523478466667,20.5542001724243,0,0.720796033740044,1.83373695533333,3.23624000960384e-6,0,0.0805933028459549,0.201946134466667,0.0118444997351617,0.0153563037466667,429.459976196289,9.73804796873602,103.666740137733,140.643418582741,18.6016405658089,19.9405404985814,-0.198291577529195,45.8196045557658,5.73663333333333,12079.9676829008,0,0,4.8993852208427,0.00434918080766996,0.00602666666666667,0.857369994123777,0.0403786666666667,0.00946990012501677,0.006102,0,0.13531371543919
2138,3.59456360206534,11.7362996737162,0.903018666666667,1.08306051294009,0.183754666666667,150.816003163656,4.916306752,17.0511115392049,0,8.2972899278005,0,8.00946005185445,0.05120047072,24.7947460810343,0.826336,139.799971262614,0.00896,6.13424551486969,94.9931733333333,0,511.755276997884,3703.215488,2451.33972167969,448.31503255533,725.282979329427,497.740570942289,0.482545105119546,0.8962632,0.106338998923699,0.0156274555733333,0.0441095431645711,0.00674204608,73.9000994364421,11.78985696,10.6880640188853,8.69538133333333,97.2945022583008,4.61365333333333,1.21897006034851,0.136306456533333,20.465099811554,0,0.712661022941271,1.81750919466667,2.69302999337621e-6,0,0.0795978034536044,0.200159000533333,0.0114850997148703,0.0152204072533333,429.984980265299,9.72583636907993,103.572926657534,139.732375268453,18.4901371974473,19.8857131184317,-0.198159465819853,46.0400040944417,5.68586666666667,11980.7398993615,0,0,4.8560278295078,0.0041077807933713,0.00597333333333333,0.844164003928502,0.0400213333333333,0.00910935007656614,0.006048,0,0.124904968097714
2139,3.57520632424963,11.7741996447245,0.894956,1.03918049732844,0.182114,151.147004445394,4.872411156,16.8445113499959,0,8.24800006548564,0,7.99309992790222,0.05074332366,24.2917474110921,0.818958,138.251969655355,0.00888,6.12426543235779,94.14502,0,510.995267232259,3670.151064,2445.59975179036,447.17504564199203,726.643976847331,495.810193532307,0.477155096828938,0.88826085,0.101516000926495,0.01548792472,0.0405685327326258,0.00668184924,72.140500386556,11.68459038,10.4491801261902,8.617744,95.7363014221191,4.57246,1.19057002663612,0.1350894346,20.3761998812358,0,0.704733029007912,1.801281434,2.24062000597769e-6,0,0.078634603569905,0.1983718666,0.0111438996779422,0.01508451076,430.502978006999,9.71362476942384,103.479113177336,138.821331954166,18.3786338290858,19.830885738282,-0.198038363419622,46.258204460144,5.6351,11881.5121158222,0,0,4.81267043817291,0.00386427086777985,0.00592,0.831158012151718,0.039664,0.00876245003504058,0.005994,0,0.114496220756237
2140,3.55584904643392,11.8117996851603,0.886893333333333,0.997066468000412,0.180473333333333,151.475006103516,4.82851556,16.6403112411499,0,8.19899988174438,0,7.976780017217,0.0502861766,23.7985485394796,0.81158,136.719971974691,0.0088,6.1143053372701,93.2968666666667,0,510.236262003581,3637.08664,2439.84977213542,446.035058728654,727.995986938477,493.879816122326,0.471884101629257,0.8802585,0.096938199053208,0.0153483938666667,0.0373090223098795,0.0066216524,70.4293988545736,11.5793238,10.2214949925741,8.54010666666667,94.2038008371989,4.53126666666667,1.16286004583041,0.133872412666667,20.2876998583476,0,0.696990037957827,1.78505367333333,1.86390001507183e-6,0,0.0777005025496085,0.196584732666667,0.0108197997324169,0.0149486142666667,431.014973958333,9.70141316976774,103.385299697137,137.910288639878,18.2671304607242,19.7760583581323,-0.197928270328504,46.4743038813273,5.58433333333333,11782.284332283,0,0,4.76931304683802,0.00361877080285922,0.00586666666666667,0.818350002169609,0.0393066666666667,0.00842869002372026,0.00594,0,0.104087473414761
2141,3.53649176861821,11.8489996592204,0.878830666666667,0.956652447581291,0.178832666666667,151.800005594889,4.784619964,16.4385112126668,0,8.15026998519897,0,7.96049002806346,0.04982902954,23.3148492177327,0.804202,135.204972585042,0.00872,6.10436522960663,92.4487133333333,0,509.480262756348,3604.022216,2434.10976155599,444.895071815316,729.337987263997,491.949438712344,0.466722100973129,0.87225615,0.0925956983119249,0.0152088630133333,0.0343090121944745,0.00656145556,68.7654005686442,11.47405722,10.0045094490051,8.46246933333333,92.6966025034587,4.49007333333333,1.13584004839261,0.132655390733333,20.1993999481201,0,0.689412022630374,1.76882591266667,1.55024998586365e-6,0,0.0767926021168629,0.194797598733333,0.0105119997945925,0.0148127177733333,431.519981384277,9.68920157011165,103.291486216939,136.999245325591,18.1556270923626,19.7212309779826,-0.197829186546497,46.6883042653402,5.53356666666667,11683.0565487437,0,0,4.72595565550313,0.00338884076336399,0.00581333333333333,0.805737003684044,0.0389493333333333,0.0081075900234282,0.005886,0,0.0936787260732852
2142,3.5171344908025,11.8858996232351,0.870768,0.91787044207255,0.177192,152.122006734212,4.740724368,16.2391109466553,0,8.10180989901225,0,7.94423003991445,0.04937188248,22.8405504226685,0.796824,133.705974578857,0.00864,6.09443505605062,91.60056,0,508.725257873535,3570.957792,2428.36975097656,443.755084901979,730.669987996419,490.019061302362,0.461656098564466,0.8642538,0.0884761996567249,0.01506933216,0.0315479033937057,0.00650125872,67.1469993591309,11.36879064,9.79731249809265,8.384832,91.2142022450765,4.44888,1.10949005683263,0.1314383688,20.1114999453227,0,0.681980028748512,1.752598152,1.28917000097317e-6,0,0.0759082026779652,0.1930104648,0.0102192997777214,0.01467682128,432.017977396647,9.67698997045555,103.19767273674,136.088202011303,18.0441237240011,19.6664035978329,-0.197741112073602,46.9002043406169,5.4828,11583.8287652044,0,0,4.68259826416824,0.00317350068750481,0.00576,0.793316006660461,0.038592,0.00779864999155204,0.005832,0,0.0832699787318091
2143,3.4977772129868,11.9223996798197,0.862705333333333,0.880654414494832,0.175551333333333,152.441004435221,4.696828772,16.0420107841492,0,8.05362995465597,0,7.92798991998037,0.04891473542,22.3754512468974,0.789446,132.223973592122,0.00856,6.08452494939168,90.7524066666667,0,507.971247355143,3537.893368,2422.63970947266,442.615097988641,731.991989135742,488.088683892381,0.456679098308086,0.85625145,0.0845657990624507,0.0149298013066667,0.0290069951054951,0.00644106188,65.5727984110514,11.26352406,9.59936475753784,8.30719466666667,89.7562999725342,4.40768666666667,1.08378005027771,0.130221346866667,20.0239001909892,0,0.674679026007652,1.73637039133333,1.07187998802753e-6,0,0.0750449039041996,0.191223330866667,0.00994098978117108,0.0145409247866667,432.509979248047,9.66477837079946,103.103859256542,135.177158697016,17.9326203556395,19.6115762176832,-0.197664046909819,47.1099036534627,5.43203333333333,11484.6009816652,0,0,4.63924087283335,0.00297182063028837,0.00570666666666667,0.781084999442101,0.0382346666666667,0.00750142991698037,0.005778,0,0.0728612313903329
2144,3.47841993517109,11.9585995674133,0.854642666666667,0.844940404097239,0.173910666666667,152.757006327311,4.652933176,15.8473107814789,0,8.00571993986765,0,7.91179001331329,0.04845758836,21.9194521903992,0.782068,130.756973266602,0.00848,6.07463486989339,89.9042533333333,0,507.220245361328,3504.828944,2416.90972900391,441.475111075303,733.30398050944,486.158306482399,0.45178510248661,0.8482491,0.0808557004978259,0.0147902704533333,0.0266687873130043,0.00638086504,64.0416984558105,11.15825748,9.41002623240153,8.22955733333333,88.322301864624,4.36649333333333,1.05871003866196,0.129004324933333,19.9366003672282,0,0.667495022217433,1.72014263066667,8.91060996840073e-7,0,0.0742007022102674,0.189436196933333,0.00967475981451571,0.0144050282933333,432.994977315267,9.65256677114337,103.010045776343,134.266115382728,17.8211169872779,19.5567488375335,-0.197597991055148,47.3175036112467,5.38126666666667,11385.3731981259,0,0,4.59588348149846,0.00278293060061211,0.00565333333333333,0.769039998451869,0.0378773333333333,0.00721547997090966,0.005724,0,0.0624524840488568
2145,3.45906265735538,11.9944996039073,0.84658,0.810670380791028,0.17227,153.070004781087,4.60903758,15.6549107233683,0,7.95808998743693,0,7.89560997486115,0.0480004413,21.4722531636556,0.77469,129.305971781413,0.0084,6.06475468476613,89.0561,0,506.470240275065,3471.76452,2411.17976888021,440.335124161966,734.605972290039,484.227929072417,0.446964100003242,0.84024675,0.0773356991509597,0.0146507396,0.0245173804772397,0.0063206682,62.5522998174032,11.0529909,9.22875698407491,8.15192,86.9119008382161,4.3253,1.03426003456116,0.127787303,19.8494998613993,0,0.660418023665746,1.70391487,7.40624003015e-7,0,0.073373602082332,0.187649063,0.00941993971355259,0.0142691318,433.473978678385,9.64035517148727,102.916232296145,133.355072068441,17.7096136189164,19.5019214573838,-0.197542944509588,47.5229037602743,5.3305,11286.1454145866,0,0,4.55252609016357,0.00260603059238444,0.0056,0.757178997000059,0.03752,0.00694038008805364,0.00567,0,0.0520437367073807
2146,3.43970537953967,12.029899597168,0.838517333333333,0.777783373991648,0.170629333333333,153.380006154378,4.565141984,15.4648103713989,0,7.91071999073029,0,7.87946999073029,0.04754329424,21.0338541666667,0.767312,127.87097231547,0.00832,6.05490469932556,88.2079466666667,0,505.722229003906,3438.700096,2405.45973714193,439.195137248628,735.897979736328,482.297551662436,0.442211096485456,0.8322444,0.0739931979527076,0.0145112087466667,0.0225379740198453,0.00626047136,61.103398958842,10.94772432,9.055006980896,8.07428266666667,85.5247014363607,4.28410666666667,1.01041002074877,0.126570281066667,19.7628000577291,0,0.653435026605924,1.68768710933333,6.15484007463844e-7,0,0.0725620035082102,0.185861929066667,0.00917723976696531,0.0141332353066667,433.945976257324,9.62814357183118,102.822418815946,132.444028754153,17.5981102505548,19.447094077234,-0.197498907273141,47.7262032826742,5.27973333333333,11186.9176310474,0,0,4.50916869882868,0.00244035055705657,0.00554666666666667,0.745478997627894,0.0371626666666667,0.00667572005962332,0.005616,0,0.0416349893659045
2147,3.42034810172396,12.0650995572408,0.830454666666667,0.746226360400518,0.168988666666667,153.687004089355,4.521246388,15.2769101460775,0,7.86362993717194,0,7.86334999402364,0.04708614718,20.6040550867716,0.759934,126.450973510742,0.00824,6.04506448904673,87.3597933333333,0,504.976221720378,3405.635672,2399.73974609375,438.05515033529,737.179987589518,480.367174252454,0.437520091732343,0.82424205,0.0708191997061173,0.0143716778933333,0.0207168681857487,0.00620027452,59.6936995188395,10.84245774,8.88828627268473,7.99664533333333,84.1603012084961,4.24291333333333,0.987146039803823,0.125353259133333,19.6764000256856,0,0.646537030736605,1.67145934866667,5.11403998852226e-7,0,0.0717643033713102,0.184074795133333,0.00894597972122332,0.0139973388133333,434.411977132161,9.61593197217509,102.728605335748,131.532985439866,17.4866068821932,19.3922666970843,-0.197465879345805,47.9274034500122,5.22896666666667,11087.6898475081,0,0,4.46581130749378,0.00228520052041858,0.00549333333333333,0.733939001957575,0.0368053333333333,0.006421110049511,0.005562,0,0.0312262420244284
2148,3.40099082390825,12.0997995535533,0.822392,0.715944344798724,0.167348,153.991002400716,4.477350792,15.0913102626801,0,7.81680003801982,0,7.8472599585851,0.04662900012,20.182755947113,0.752556,125.046973546346,0.00816,6.0352445046107,86.51164,0,504.232220967611,3372.571248,2394.0297648112,436.915163421952,738.450988769531,478.436796842473,0.432886098821958,0.8162397,0.0678069995095332,0.01423214704,0.0190415626081328,0.00614007768,58.3221988677979,10.73719116,8.72813495000204,7.919008,82.8183015187581,4.20172,0.964452048142751,0.1241362372,19.5903999010722,0,0.639715025822322,1.655231588,4.24854997997196e-7,0,0.0709793015072743,0.1822876612,0.00872547971084714,0.01386144232,434.870981852214,9.60372037251899,102.634791855549,130.621942125578,17.3751035138317,19.3374393169346,-0.197443860727582,48.1264044443766,5.1782,10988.4620639688,0,0,4.42245391615889,0.00213989046945547,0.00544,0.722574000557264,0.036448,0.00617615005467087,0.005508,0,0.0208174946829523
