; ssp126 from rcmip
; hectordata 0.0.0.9000
; date Wed Feb  1 18:28:27 2023
; UNITS:,  PgC year-1,  PgC year-1,  PgC year-1,  PgC year-1,  Tg year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg CH4 year-1,  ppm,  Tg CO year-1,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt,  ppb,  Tg N year-1,  Tg year-1,  Tg NMVOC year-1,  Tg N year-1,  Tg year-1,  W m-2,  ppt,  ppt,  Gg S year-1,  W m-2,  ppt,  ppt,  ppt,  ppt,  ppt,  ppt
2058,3.42127576215212,5.89938994248708,0.109,24.9893078804016,3.44004,99.7288017272949,1.9227023,44.6429281234741,0.00168,13.2810001373291,0.00936517448,9.12330094973246,0.337233876,120.739775339762,6.9137,336.68593343099,0.00968,5.21631566683451,107.08272,0,457.461992899577,4475.45696,1423.28935750325,194.934992984372,473.321988423665,478.59706104713,9.97978130976359,11.9398932,5.86509994665782,0.429171844,25.9358898798625,0.516538148,78.3389994303385,21.7738574,36.6645272572835,14.92492,62.055903116862,8.29116,1.85340012113253,0.362467834,28.0585999488831,0.00728,1.29754003882408,2.9463062,0.0432182007158796,0.01938,0.215676005929708,0.343602842,0.0814501990874608,0.0363727788,345.266980489095,4.99507955043886,63.682593757289,102.287454128143,20.9161000713325,17.2243777377866,-0.197664438587163,15.1921015580495,1.91444,11507.0986630499,0,0,3.93950588273142,0.485277093946934,0.10276,2.5759598215421,0.26602,0.150718005994956,0.0529,0,0.660677436922973
2059,3.39730794954543,5.90362993876139,0.10285,24.1490077972412,3.18847,99.8583011627197,1.8796927,44.1404282251994,0.00134,13.2077999909719,0.00781924854,9.11879086494446,0.323167813,118.629777908325,6.57665,333.225931803385,0.00729,5.20600545406342,106.97016,0,456.462936401367,4470.98953,1412.3893737793,192.913267160515,473.563985188802,475.567732518957,9.48193120956421,11.1620766,5.54908001422882,0.356474087,23.7293821970622,0.345691304,76.7320988972982,21.9438847,34.7970209121704,14.97096,61.3497031529744,8.36043,1.81165010730426,0.360428802,27.9281001091003,0.00674,1.2547000348568,2.9806022,0.0375117004538576,0.01794,0.203695005426804,0.344670516,0.0770535996804635,0.0361149029,345.470977783203,4.98766103771095,63.6172710281818,101.432844097408,20.6962266968236,17.0988336684868,-0.196941613928724,15.2659015655518,1.88997,11272.2167751001,0,0,3.75919029301043,0.458818090458711,0.09233,2.54931982358297,0.25481,0.146448001265526,0.05025,0,0.683272733241677
2060,3.37334013693874,5.9076099395752,0.0967,23.3335078557332,2.9369,99.9848022460938,1.8366831,43.6435273488363,0.001,13.1348999341329,0.0062733226,9.11381085713704,0.30910175,116.549781799316,6.2396,329.801933288574,0.0049,5.19583555062612,106.8576,0,455.478922526042,4466.5221,1401.68938191732,190.891541336659,473.749987284342,472.538403990784,9.00463120142619,10.38426,5.24804997444153,0.28377633,21.7043752670288,0.17484446,75.1832981109619,22.113912,33.0650008519491,15.017,60.6607030232747,8.4297,1.77096011241277,0.35838977,27.7978998819987,0.0062,1.21843005220095,3.0148982,0.0326770008541644,0.0165,0.19310100376606,0.34573819,0.072925000761946,0.035857027,345.67098236084,4.98024252498305,63.5519482990746,100.578234066673,20.4763533223147,16.973289599187,-0.196194886366463,15.3386012713114,1.8655,11037.3348871503,0,0,3.57887470328944,0.433714086810748,0.0819,2.52266981204351,0.2436,0.142281005779902,0.0476,0,0.705868029560382
2061,3.35069296564375,5.91131989161174,0.09332,22.5422074000041,2.80139,100.10800298055,1.81424331,43.1521269480387,9.2e-4,13.0624000231425,0.00582522813,9.10837086041768,0.299431331,114.497784296672,6.02076,326.411936442057,0.00449,5.18578481674194,106.79573,0,454.510767618815,4464.19127,1391.17938232422,188.44601838747,473.877985636393,470.438277358163,8.54757102330526,9.93955833,4.96154002348582,0.2633617666,19.8470687866211,0.1589853287,73.6908982594808,22.2958953,31.4590684572856,15.11446,59.9888029098511,8.51433,1.73129012187322,0.356926465,27.6680002212524,0.00591,1.18792004386584,3.05172946,0.0285551003180444,0.01573,0.183739005277554,0.347978214,0.0690482991437117,0.0357587886,345.868980407715,4.9802506477122,63.5345075001952,99.5459846068628,20.2336410871036,16.9337193948064,-0.195448232905322,15.4103014469147,1.84196,10822.3981316019,0,0,3.41365745328239,0.40990508099397,0.07732,2.49601980050405,0.23592,0.138215005397797,0.0459,0,0.705795793312299
2062,3.32804579434877,5.91482996940613,0.08994,21.7747068405151,2.66588,100.230002085368,1.79180352,42.6662267049154,8.4e-4,12.9902000427246,0.00537713366,9.10250075658162,0.289760912,112.475786844889,5.80192,323.056940714518,0.00408,5.17692410945892,106.73386,0,453.647333780924,4461.86044,1380.77938842773,186.000495438281,473.958989461263,468.338150725542,8.11047116915385,9.49485666,4.68907999992371,0.2429472032,18.1443634033203,0.1431261974,72.2537988026937,22.4778786,29.9722277323405,15.21192,59.3343032201131,8.59896,1.6926501095295,0.35546316,27.5384998321533,0.00562,1.1625200510025,3.08856072,0.0250515004930397,0.01496,0.175491003940503,0.350218238,0.0654103985677163,0.0356605502,346.063977559407,4.98025877044136,63.5170667013158,98.5137351470528,19.9909288518926,16.8941491904258,-0.194701653545299,15.4810012976329,1.81842,10607.4613760535,0,0,3.24844020327534,0.387332076827685,0.07274,2.46937984228134,0.22824,0.134249002983173,0.0442,0,0.705723557064217
2063,3.30539862305378,5.91818996270498,0.08656,21.0305070877075,2.53037,100.350001653035,1.76936373,42.1858266194661,7.6e-4,12.9184001286825,0.00492903919,9.09621087710063,0.280090493,110.482789357503,5.58308,319.735936482747,0.00367,5.16950412591298,106.67199,0,452.916069030762,4459.52961,1370.41936238607,183.554972489092,473.998987833659,466.238024092922,7.69292100270589,9.05015499,4.43020002047221,0.2225326398,16.5841579437256,0.1272670661,70.8707987467448,22.6598619,28.597576936086,15.30938,58.6975030899048,8.68359,1.6550201078256,0.353999855,27.4093000094096,0.00533,1.14165005087852,3.12539198,0.0220984001643956,0.01419,0.168257003029188,0.352458262,0.0619989987462759,0.0355623118,346.257982889811,4.98026689317051,63.4996259024364,97.4814856872428,19.7482166166815,16.8545789860453,-0.193955148286396,15.5507014592489,1.79488,10392.5246205051,0,0,3.08322295326829,0.365937076508999,0.06816,2.44277985890706,0.22056,0.130381003022194,0.0425,0,0.705651320816134
2064,3.28275145175879,5.92139991124471,0.08318,20.3091066678365,2.39486,100.46800104777,1.74692394,41.7107257843018,6.8e-4,12.8470000425975,0.00448094472,9.08952069282532,0.270420074,108.518793741862,5.36424,316.448933919271,0.00326,5.16251409053802,106.61012,0,452.230026245117,4457.19878,1360.0993754069,181.109449539903,473.998987833659,464.137897460301,7.29439095656077,8.60545332,4.18437004089355,0.2021180764,15.1551531950633,0.1114079348,69.5402984619141,22.8418452,27.3271152178446,15.40684,58.0782041549683,8.76822,1.61837010582288,0.35253655,27.2805999120076,0.00504,1.12476004163424,3.16222324,0.0196011002796392,0.01342,0.161923004935185,0.354698286,0.0588001993795236,0.0354640734,346.449979146322,4.98027501589966,63.4821851035571,96.4492362274328,19.5055043814704,16.8150087816647,-0.193208717128611,15.6194013754527,1.77134,10177.5878649567,0,0,2.91800570326124,0.345662067333857,0.06358,2.41620987653732,0.21288,0.126610000307361,0.0408,0,0.705579084568052
2065,3.26010428046381,5.92446990807851,0.0798,19.6100066502889,2.25935,100.585002263387,1.72448415,41.2410256067912,6e-4,12.776000102361,0.00403285025,9.08244077364604,0.260749655,106.583796819051,5.1454,313.195940653483,0.00285,5.15565395355225,106.54825,0,451.559989929199,4454.86795,1349.82936604818,178.663926590714,473.956993103027,462.037770827681,6.9143009185791,8.16075165,3.95105997721354,0.181703513,13.8465487162272,0.0955488035,68.2606983184814,23.0238285,26.1536442438761,15.5043,57.4760033289591,8.85285,1.58269012967745,0.351073245,27.1522998809814,0.00475,1.11134003599485,3.1990545,0.017472500136743,0.01265,0.156382004419963,0.35693831,0.0558007989699642,0.035365835,346.640983581543,4.98028313862882,63.4647443046777,95.4169867676228,19.2627921462593,16.7754385772841,-0.192462360071946,15.6872011820475,1.7478,9962.65110940823,0,0,2.75278845325419,0.326456064979235,0.059,2.38970987002055,0.2052,0.122934003050129,0.0391,0,0.705506848319969
2066,3.23745710916882,5.92738997936249,0.07642,18.9326063791911,2.12384,100.700001398722,1.70204436,40.7766249974569,5.2e-4,12.7053000132243,0.00358475578,9.07498065630595,0.251079236,104.677799860636,4.92656,309.97593943278,0.00244,5.14885393778483,106.48638,0,450.896977742513,4452.53712,1339.5893758138,176.218403641525,473.872990926107,459.93764419506,6.55207089583079,7.71604998,3.7297700047493,0.1612889496,12.6486445267995,0.0796896722,67.0302988688151,23.2058118,25.0699634552002,15.60176,56.8907032012939,8.93748,1.54793012142181,0.34960994,27.0243000984192,0.00446,1.10095004240672,3.23588576,0.0156480001751333,0.01188,0.15154800315698,0.359178334,0.0529884987821182,0.0352675966,346.829981486003,4.98029126135797,63.4473035057983,94.3847373078128,19.0200799110483,16.7358683729035,-0.191716077116399,15.7539012432098,1.72426,9747.7143538598,0,0,2.58757120324714,0.308267066876094,0.05442,2.36327983935674,0.19752,0.119352002938588,0.0374,0,0.705434612071887
2067,3.21480993787383,5.93015988667806,0.07304,18.2765061060588,1.98833,100.814001083374,1.67960457,40.317325592041,4.4e-4,12.6349999109904,0.00313666131,9.06718071301778,0.241408817,102.800802866618,4.70772,306.788940429688,0.00203,5.14208392302195,106.42451,0,450.237970987956,4450.20629,1329.38938395182,173.772880692336,473.74698638916,457.837517562439,6.20707074801127,7.27134831,3.51997001965841,0.1408743862,11.5524406433105,0.0638305409,65.8475983937581,23.3877951,24.0697741508484,15.69922,56.3218037287394,9.02211,1.51409011085828,0.348146635,26.8967003822327,0.00417,1.09321006139119,3.27271702,0.014073300252979,0.01111,0.147339003781478,0.361418358,0.050351700124641303,0.0351693582,347.016977945964,4.98029938408712,63.4298627069189,93.3524878480028,18.7773676758372,16.6962981685229,-0.190969868261972,15.819701274236,1.70072,9532.77759831138,0,0,2.42235395324009,0.291046060621738,0.04984,2.33691986401876,0.18984,0.115862003838023,0.0357,0,0.705362375823804
2068,3.19216276657885,5.93278992176056,0.06966,17.6411061286926,1.85282,100.927001953125,1.65716478,39.8633248011271,3.6e-4,12.5651001135508,0.00268856684,9.05904054641724,0.231738398,100.951806386312,4.48888,303.633944193522,0.00162,5.13534390926361,106.36264,0,449.581962585449,4447.87546,1319.21939086914,171.327357743147,473.577995300293,455.737390929819,5.87870069344838,6.82664664,3.32117998600006,0.1204598228,10.5494373639425,0.0479714096,64.711098353068,23.5697784,23.1469771067301,15.79668,55.7691036860148,9.10674,1.48114011685054,0.34668333,26.769500096639,0.00388,1.08778004844983,3.30954828,0.0126987001082549,0.01034,0.143682005504767,0.363658382,0.0478793991108735,0.0350711198,347.203982035319,4.98030750681628,63.4124219080395,92.3202383881928,18.5346554406261,16.6567279641423,-0.190223733508664,15.8845012187958,1.67718,9317.84084276296,0,0,2.25713670323304,0.274746052920818,0.04526,2.31065986553828,0.18216,0.112461002543569,0.034,0,0.705290139575721
2069,3.16951559528386,5.9352799654007,0.06628,17.0259059270223,1.71731,101.037001927694,1.63472499,39.4144245783488,2.8e-4,12.4956000645955,0.00224047237,9.05057048797607,0.222067979,99.1314086914062,4.27004,300.512941996257,0.00121,5.1286137898763,106.30077,0,448.928949991862,4445.54463,1309.0893758138,168.881834793958,473.364995320638,453.637264297198,5.56633071104685,6.38194497,3.1328799923261,0.1000452594,9.63187416394552,0.0321122783,63.6192989349365,23.7517617,22.2961729367574,15.89414,55.2323039372762,9.19137,1.44904011487961,0.345220025,26.6426998774211,0.00359,1.08437005678813,3.34637954,0.0114885002064208,0.00957,0.140516005456448,0.365898406,0.0455614995832245,0.0349728814,347.388984680176,4.98031562954543,63.3949811091601,91.2879889283829,18.291943205415,16.6171577597617,-0.189477672856474,15.948401371638,1.65364,9102.90408721453,0,0,2.09191945322599,0.259321048855782,0.04068,2.28448987007141,0.17448,0.109149002780517,0.0323,0,0.705217903327639
2070,3.14686842398888,5.93760999043783,0.0629,16.4305059115092,1.5818,101.147001902262,1.6122852,38.9705244700114,2e-4,12.4263999462128,0.0017923779,9.04178071022034,0.21239756,97.339111328125,4.0512,297.422938028971,8e-4,5.12191383043925,106.2389,0,448.277951558431,4443.2138,1298.98936971029,166.43631184477,473.109990437826,451.537137664578,5.26934071381887,5.9372433,2.95460003614426,0.079630696,8.79276100794474,0.016253147,62.5707982381185,23.933745,21.5120611190796,15.9916,54.7111040751139,9.276,1.41779012481372,0.34375672,26.5163000424703,0.0033,1.08272003134092,3.3832108,0.0104185001303752,0.0088,0.137782003730536,0.36813843,0.0433883992955089,0.034874643,347.571975708008,4.98032375227459,63.3775403102807,90.2557394685729,18.049230970204,16.5775875553811,-0.188731686305404,16.0112011432648,1.6301,8887.96733166611,0,0,1.92670220321894,0.24472604940335,0.0361,2.25843987862269,0.1668,0.105925003066659,0.0306,0,0.705145667079556
2071,3.1074294787092,5.93980002403259,0.06091,15.8542056878408,1.50882,101.254001617432,1.59360537,38.5316241582235,1.8e-4,12.3575999736786,0.001657949557,9.03270069758097,0.205751345,95.5748138427734,3.90912,294.365943908691,7.3e-4,5.11522352695465,106.20248,0,447.628913879395,4441.27351,1288.91937255859,163.723897502505,472.810994466146,448.255069336974,4.98711057504018,5.68298413,2.78586997588476,0.0739077507,8.02551833788554,0.01477558818,61.5641984939575,24.0926619,20.7897432645162,16.13316,54.2051038742065,9.34807,1.38736010591189,0.342857147,26.3903002738953,0.00314,1.08260005712509,3.41733419,0.00946372017885248,0.00837,0.135432007412116,0.371393791,0.0413508995746573,0.034874643,347.753977457682,4.99309792511505,63.3984399076156,88.9744140590117,17.7596454116476,16.4959930035497,-0.187989944689866,16.0731013615926,1.60464,8663.25329471685,0,0,1.71088683706394,0.230922048290571,0.03408,2.23249985774358,0.16155,0.102786002059778,0.02951,0,0.701132329648978
2072,3.06799053342953,5.94187998771667,0.05892,15.2966054280599,1.43584,101.361001332601,1.57492554,38.0978240966797,1.6e-4,12.2891999880473,0.001523521214,9.02332051595052,0.19910513,93.8383178710938,3.76704,291.33994547526,6.6e-4,5.10913316408793,106.16606,0,447.008794148763,4439.33322,1278.84936523437,161.01148316024,472.457995096842,444.973001009369,4.71908060709635,5.42872496,2.62625998258591,0.0681848054,7.32415596644084,0.01329802936,60.5977983474731,24.2515788,20.1263224283854,16.27472,53.7139037450155,9.42014,1.35773012042046,0.341957574,26.2646999359131,0.00298,1.08377006649971,3.45145758,0.00861920012782017,0.00794,0.133440002799034,0.374649152,0.0394418990860383,0.034874643,347.935981750488,5.0058720979555,63.4193395049505,87.6930886494505,17.4700598530912,16.4143984517184,-0.187252448009861,16.1340010960897,1.57918,8438.53925776758,0,0,1.49507147090895,0.217867044111093,0.03206,2.20668985446294,0.1563,0.0997305015722911,0.02842,0,0.6971189922184
2073,3.02855158814985,5.94387002786001,0.05693,14.7572053273519,1.36286,101.466000874837,1.55624571,37.6688229242961,1.4e-4,12.2211999893188,0.001389092871,9.01367052396139,0.192458915,92.1293201446533,3.62496,288.344947814941,5.9e-4,5.10378313064575,106.12964,0,446.425717671712,4437.39293,1268.72937011719,158.299068817975,472.040995279948,441.690932681765,4.4646505912145,5.17446579,2.47533001502355,0.0624618601,6.68318386872609,0.01182047054,59.6698983510335,24.4104957,19.5185964902242,16.41628,53.2366040547689,9.49221,1.32891012231509,0.341058001,26.1395998001099,0.00282,1.08602006236712,3.48558097,0.00788084014008443,0.00751,0.131785002847513,0.377904513,0.0376545997957389,0.034874643,348.119979858398,5.01864627079596,63.4402391022854,86.4117632398894,17.1804742945348,16.332803899887,-0.186519196265388,16.1938010851542,1.55372,8213.82522081832,0,0,1.27925610475396,0.205524042248726,0.03004,2.1810099085172,0.15105,0.0967570015539726,0.02733,0,0.693105654787821
2074,2.98911264287018,5.94576998551687,0.05494,14.2355051835378,1.28988,101.57000096639,1.53756588,37.2447230021159,1.2e-4,12.1535000801086,0.001254664528,9.00376049677531,0.1858127,90.4477240244548,3.48288,285.38094329834,5.2e-4,5.09860316912333,106.09322,0,445.851727803548,4435.45264,1258.56934611003,155.586654475711,471.560994466146,438.408864354161,4.22323056062063,4.92020662,2.33265997966131,0.0567389148,6.0974817276001,0.01034291172,58.7790981928507,24.5694126,18.9626652399699,16.55784,52.7730038960775,9.56428,1.30086012681325,0.340158428,26.0148003896077,0.00266,1.08920005957286,3.51970436,0.00722951011266559,0.00708,0.130428006251653,0.381159874,0.0359813993175825,0.034874643,348.303977966309,5.03142044363642,63.4611386996202,85.1304378303282,16.8908887359784,16.2512093480557,-0.185790189456448,16.2525010108948,1.52826,7989.11118386906,0,0,1.06344073859896,0.193856036911408,0.02802,2.15547986825307,0.1458,0.0938635015239318,0.02624,0,0.689092317357243
2075,2.9496736975905,5.94758995374044,0.05295,13.7310048739115,1.2169,101.672001520793,1.51888605,36.8254232406616,1e-4,12.0861999988556,0.001120236185,8.99359043439229,0.179166485,88.7932262420654,3.3408,282.447944641113,4.5e-4,5.09346306324005,106.0568,0,445.278719584147,4433.51235,1248.36936442057,152.874240133446,471.017995198568,435.126796026557,3.99423052867254,4.66594745,2.19781996806463,0.0510159695,5.56236986319224,0.0088653529,57.924298286438,24.7283295,18.454628944397,16.6994,52.3229036331177,9.63635,1.27357010046641,0.339258855,25.890499909718802,0.0025,1.09319006403287,3.55382775,0.00665470010911425,0.00665,0.129336005697648,0.384415235,0.0344148995354772,0.034874643,348.48998260498,5.04419461647688,63.4820382969551,83.8491124207671,16.601303177422,16.1696147962243,-0.185065427583041,16.3102011680603,1.5028,7764.3971469198,0,0,0.847625372443966,0.18282803768913,0.026,2.13008995850881,0.14055,0.0910482021669547,0.02515,0,0.685078979926664
2076,2.91023475231083,5.94931999842326,0.05096,13.2432049115499,1.14392,101.774001439412,1.50020622,36.4109223683675,8e-5,12.0192999839783,9.85807842e-4,8.98318044344584,0.17252027,87.1656297047933,3.19872,279.545946756999,3.8e-4,5.08831302324931,106.02038,0,444.704729715983,4431.57206,1238.14936319987,150.161825791181,470.413998921712,431.844727698953,3.77708047628403,4.41168828,2.07043002049128,0.0452930242,5.07354807853699,0.00738779408,57.1041984558105,24.8872464,17.99098777771,16.84096,51.8859036763509,9.70842,1.2470201253891,0.338359282,25.7664999961853,0.00234,1.09788004557292,3.58795114,0.00614261002435039,0.00622,0.12847700715065,0.387670596,0.0329484989245733,0.034874643,348.677978515625,5.05696878931734,63.50293789429,82.5677870112059,16.3117176188656,16.088020244393,-0.184344910645166,16.3668009440104,1.47734,7539.68310997054,0,0,0.631810006288971,0.172408035645882,0.02398,2.1048598686854,0.1353,0.0883094022671382,0.02406,0,0.681065642496086
2077,2.87079580703115,5.9509699344635,0.04897,12.7717045942942,1.07094,101.874001820882,1.48152639,36.0011231104533,6e-5,11.9528000354767,8.51379499e-4,8.97254053751628,0.165874055,85.5646324157715,3.05664,276.673945109049,3.1e-4,5.08314315478007,105.98396,0,444.128733317057,4429.63177,1227.88934326172,147.449411448916,469.749003092448,428.562659371349,3.57122045755386,4.15742911,1.9500999947389,0.0395700789,4.62706653277079,0.00591023526,56.3176978429159,25.0461633,17.5684425036112,16.98252,51.4619032541911,9.78049,1.22118012110392,0.337459709,25.6429999669393,0.00218,1.10318005084991,3.62207453,0.00567677000071853,0.00579,0.12782200674216,0.390925957,0.0315756993368268,0.034874643,348.865971883138,5.0697429621578,63.5238374916249,81.2864616016448,16.0221320603093,16.0064256925616,-0.183628638642823,16.4224009513855,1.45188,7314.96907302128,0,0,0.415994640133976,0.162562033782403,0.02196,2.0797899166743,0.13005,0.0856465014318625,0.02297,0,0.677052305065508
2078,2.83135686175148,5.95252001285553,0.04698,12.3160045941671,0.99796,101.972001393636,1.46284656,35.596022605896,4e-5,11.8867001533508,7.16951156e-4,8.96167055765788,0.15922784,83.9900341033936,2.91456,273.830942789714,2.4e-4,5.07795306046804,105.94754,0,443.550740559896,4427.69148,1217.60935465495,144.736997106652,469.021995544434,425.280591043745,3.37612044811249,3.90316994,1.83648000160853,0.0338471336,4.21932506561279,0.00443267644,55.5636978149414,25.2050802,17.1839930216471,17.12408,51.0504035949707,9.85256,1.19604011376699,0.336560136,25.5199001630147,0.00202,1.10901006062826,3.65619792,0.00524887007971605,0.00536,0.127346004048983,0.394181318,0.0302905992915233,0.034874643,349.055979410807,5.08251713499826,63.5447370889598,80.0051361920836,15.7325465017529,15.9248311407302,-0.182916611576013,16.4769008954366,1.42642,7090.25503607201,0,0,0.200179273978982,0.153261030713717,0.01994,2.05488993724187,0.1248,0.0830581020563841,0.02188,0,0.673038967634929
2079,2.7919179164718,5.95399995644887,0.04499,11.875604391098,0.92498,102.070001602173,1.44416673,35.1955219904582,2e-5,11.8208999633789,5.82522813e-4,8.95058035850525,0.152581625,82.441437403361,2.77248,271.018943786621,1.7e-4,5.07275307178497,105.91112,0,442.970748901367,4425.75119,1207.30935668945,142.024582764387,468.236002604167,421.998522716141,3.19126043717066,3.64891077,1.72921000917753,0.0281241883,3.84701375166575,0.00295511762,54.8410987854004,25.3639971,16.8347396850586,17.26564,50.6514037450155,9.92463,1.17157012224197,0.335660563,25.3971999486287,0.0018600000000000001,1.11528005202611,3.69032131,0.00485729014811416,0.00493,0.127030002574126,0.397436679,0.0290876991736392,0.034874643,349.246983846029,5.09529130783872,63.5656366862947,78.7238107825224,15.4429609431965,15.8432365888989,-0.182208829444736,16.530400911967,1.40096,6865.54099912275,0,0.0156360921760132,0,0.144478029261033,0.01792,2.03015991051992,0.11955,0.080541401480635,0.02079,0,0.669025630204351
2080,2.75247897119213,5.95537992318471,0.043,11.4501043955485,0.852,102.166001001994,1.4254869,34.7995217641195,0,11.7554999987284,4.4809447e-4,8.9393002986908,0.14593541,80.9187405904134,2.6304,268.234949747721,1e-4,5.06752300262451,105.8747,0,442.388732910156,4423.8109,1196.98932902018,139.312168422122,467.389999389648,418.716454388536,3.0161604086558,3.3946516,1.62795999646187,0.022401243,3.50709255536397,0.0014775588,54.1488984425863,25.522914,16.518183072408,17.4072,50.2645034790039,9.9967,1.14776008327802,0.33476099,25.2750000953674,0.0017,1.12195006012917,3.7244447,0.00449551009417822,0.0045,0.126852004478375,0.40069204,0.0279615991748869,0.034874643,349.439977010091,5.10806548067918,63.5865362836295,77.4424853729613,15.1533753846401,15.7616420370675,-0.181505292248991,16.5828008651733,1.3755,6640.82696217349,0,0.231451458331008,0,0.136184028039376,0.0159,2.00560991962751,0.1143,0.0780948021759589,0.0197,0,0.665012292773772
2081,2.72446235570379,5.95668995380402,0.04131,11.039004166921,0.81269,102.261001586914,1.40044713,34.4082215627035,0,11.690499941508,4.25689747e-4,8.92782028516134,0.141363939,79.421542485555,2.53814,265.480951944987,9e-5,5.06227318445842,105.84377,0,441.805821736654,4421.21001,1186.65937296549,138.393920205277,466.483998616536,416.197689776576,2.85034034649531,3.24927085,1.53242000937462,0.02079064268,3.19678149620692,0.00134622024,53.4859978357951,25.5794786,16.231823126475,17.52036,49.8894036610921,10.01798,1.12459011872609,0.333261703,25.1531000137329,0.00161,1.12895006934802,3.74492089,0.00415304012130946,0.00426,0.126798006395499,0.403298422,0.0269075993758937,0.0348378036,349.633979797363,5.1410855438177,63.6154261087625,76.7377509167648,14.9938179137713,15.6710228081622,-0.180811928078301,16.634200890859,1.35195,6492.70077466249,0,0.380242311924933,0,0.12835302700599,0.01501,1.98123993476232,0.1107,0.0757172020773093,0.01899,0,0.655400438786794
2082,2.69644574021545,5.95791002114614,0.03962,10.641904036204,0.77338,102.355001449585,1.37540736,34.0213209788005,0,11.6258000532786,4.03285024e-4,8.91616042455037,0.136792468,77.9496440887451,2.44588,262.755945841471,8e-5,5.05657335122426,105.81284,0,441.141174316406,4418.60912,1176.58942667643,137.475671988432,465.53599802653,413.678925164616,2.69325033823649,3.1038901,1.44225000341733,0.01918004236,2.91347046693166,0.00121488168,52.8482980728149,25.6360432,15.9722579320272,17.63352,49.5239044825236,10.03926,1.10202011466026,0.331762416,25.0315999984741,0.00152,1.1359100540479,3.76539708,0.00383658010590201,0.00402,0.126835005978743,0.405904804,0.0259200995787978,0.0348009642,349.830978393555,5.17410560695621,63.6443159338954,76.0330164605683,14.8342604429026,15.5804035792568,-0.180128736932665,16.6846009890238,1.3284,6344.57458715149,0,0.529033165518859,0,0.120962024355928,0.01412,1.95704992612203,0.1071,0.073405801008145,0.01828,0,0.645788584799816
2083,2.66842912472711,5.95905999342601,0.03793,10.258403857549,0.73407,102.446001688639,1.35036759,33.6388206481934,0,11.5614999930064,3.80880301e-4,8.90432031949361,0.132220997,76.5027472178141,2.35362,260.059949239095,7e-5,5.05043323834737,105.78191,0,440.385312398275,4416.00823,1167.03945922852,136.557423771586,464.561007181803,411.160160552655,2.54442030191422,2.95850935,1.35715001821518,0.01756944204,2.65479956070582,0.00108354312,52.2322985331217,25.6926078,15.7363890012105,17.74668,49.1658035914103,10.06054,1.08002011974653,0.330263129,24.9104000727336,0.00143,1.14251006642977,3.78587327,0.00355168007081375,0.00378,0.126938004046679,0.408511186,0.0249940996679167,0.0347641248,350.033978780111,5.20712567009473,63.6732057590284,75.3282820043719,14.6747029720338,15.4897843503515,-0.179455718812083,16.733900864919,1.30485,6196.44839964049,0,0.677824019112784,0,0.113985023150841,0.01323,1.9330599407355,0.1035,0.0711595012495915,0.01757,0,0.636176730812837
2084,2.64041250923877,5.96013001600901,0.03624,9.88813384373983,0.69476,102.536001841227,1.32532782,33.2607202529907,0,11.497599919637,3.58475578e-4,8.89231038093567,0.127649526,75.0804506937663,2.26136,257.390947977702,6e-5,5.0444130897522,105.75098,0,439.627215067546,4413.40734,1157.97948201497,135.639175554741,463.55800374349,408.641395940695,2.40349032481511,2.8131286,1.27686999241511,0.01595884172,2.41868873437246,9.5220456e-4,51.6372979482015,25.7491724,15.5226186116536,17.85984,48.8151038487752,10.08182,1.05858012040456,0.328763842,24.7895997365316,0.00134,1.14882005254428,3.80634946,0.00329277006676421,0.00354,0.127101005365451,0.411117568,0.0241258991882205,0.0347272854,350.241981506348,5.24014573323324,63.7020955841613,74.6235475481754,14.515145501165,15.3991651214461,-0.178792873716555,16.7823009490967,1.2813,6048.32221212948,0,0.826614872706709,0,0.107401021445791,0.01234,1.90925994515419,0.0999,0.0689770014335712,0.01686,0,0.626564876825859
2085,2.61239589375043,5.96113999684652,0.03455,9.53057368596395,0.65545,102.625001271566,1.30028805,32.887020111084,0,11.4339999357859,3.36070855e-4,8.88014038403829,0.123078055,73.6826540629069,2.1691,254.750949859619,5e-5,5.03867300351461,105.72005,0,438.895151774089,4410.80645,1149.36949666341,134.720927337896,462.527002970378,406.122631328734,2.27011028925578,2.66774785,1.2011700073878,0.0143482414,2.20323799053828,8.20866e-4,51.0630982716878,25.805737,15.3295461336772,17.973,48.4717041651408,10.1031,1.03768010934194,0.327264555,24.6692002614339,0.00125,1.15490005413691,3.82682565,0.00306042008257161,0.0033,0.12731700266401,0.41372395,0.0233120994331936,0.034690446,350.455983479818,5.27316579637176,63.7309854092943,73.918813091979,14.3555880302963,15.3085458925407,-0.178140201646082,16.8298010826111,1.25775,5900.19602461848,0,0.975405726300635,0,0.101188020780683,0.01145,1.88565993309021,0.0963,0.0668572007368008,0.01615,0,0.616953022838881
